location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5630,"Shadipur, Delhi - CPCB","o3",37.32,"µg/m³","2026-02-25T12:30:00Z","2026-02-25T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",30.98,"µg/m³","2026-02-25T12:45:00Z","2026-02-25T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",27.08,"µg/m³","2026-02-25T13:00:00Z","2026-02-25T18:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",26.1,"µg/m³","2026-02-25T13:15:00Z","2026-02-25T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",20.64,"µg/m³","2026-02-25T13:30:00Z","2026-02-25T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",19.11,"µg/m³","2026-02-25T13:45:00Z","2026-02-25T19:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",17.5,"µg/m³","2026-02-25T14:00:00Z","2026-02-25T19:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.3,"µg/m³","2026-02-25T14:15:00Z","2026-02-25T19:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",14.81,"µg/m³","2026-02-25T14:30:00Z","2026-02-25T20:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",25.01,"µg/m³","2026-02-25T14:45:00Z","2026-02-25T20:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",20.53,"µg/m³","2026-02-25T15:00:00Z","2026-02-25T20:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",21.39,"µg/m³","2026-02-25T15:15:00Z","2026-02-25T20:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",17.04,"µg/m³","2026-02-25T15:30:00Z","2026-02-25T21:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",15.41,"µg/m³","2026-02-25T15:45:00Z","2026-02-25T21:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",13.95,"µg/m³","2026-02-25T16:00:00Z","2026-02-25T21:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.03,"µg/m³","2026-02-25T16:15:00Z","2026-02-25T21:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.56,"µg/m³","2026-02-25T16:30:00Z","2026-02-25T22:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.77,"µg/m³","2026-02-25T16:45:00Z","2026-02-25T22:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.32,"µg/m³","2026-02-25T17:00:00Z","2026-02-25T22:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12,"µg/m³","2026-02-25T17:15:00Z","2026-02-25T22:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.64,"µg/m³","2026-02-25T17:30:00Z","2026-02-25T23:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.48,"µg/m³","2026-02-25T18:00:00Z","2026-02-25T23:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.23,"µg/m³","2026-02-25T19:15:00Z","2026-02-26T00:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.15,"µg/m³","2026-02-25T19:30:00Z","2026-02-26T01:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.67,"µg/m³","2026-02-25T19:45:00Z","2026-02-26T01:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.68,"µg/m³","2026-02-25T20:00:00Z","2026-02-26T01:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.79,"µg/m³","2026-02-25T20:30:00Z","2026-02-26T02:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.43,"µg/m³","2026-02-25T20:45:00Z","2026-02-26T02:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8.61,"µg/m³","2026-02-25T21:00:00Z","2026-02-26T02:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.49,"µg/m³","2026-02-25T21:15:00Z","2026-02-26T02:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.33,"µg/m³","2026-02-25T21:30:00Z","2026-02-26T03:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.63,"µg/m³","2026-02-25T21:45:00Z","2026-02-26T03:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.11,"µg/m³","2026-02-25T22:00:00Z","2026-02-26T03:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.09,"µg/m³","2026-02-25T22:15:00Z","2026-02-26T03:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.33,"µg/m³","2026-02-25T22:30:00Z","2026-02-26T04:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.84,"µg/m³","2026-02-25T22:45:00Z","2026-02-26T04:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.77,"µg/m³","2026-02-25T23:00:00Z","2026-02-26T04:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.05,"µg/m³","2026-02-25T23:15:00Z","2026-02-26T04:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.37,"µg/m³","2026-02-25T23:30:00Z","2026-02-26T05:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.43,"µg/m³","2026-02-25T23:45:00Z","2026-02-26T05:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8.83,"µg/m³","2026-02-26T00:00:00Z","2026-02-26T05:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.74,"µg/m³","2026-02-26T00:15:00Z","2026-02-26T05:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.12,"µg/m³","2026-02-26T00:30:00Z","2026-02-26T06:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8.84,"µg/m³","2026-02-26T00:45:00Z","2026-02-26T06:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8.64,"µg/m³","2026-02-26T01:00:00Z","2026-02-26T06:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8,"µg/m³","2026-02-26T01:30:00Z","2026-02-26T07:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8,"µg/m³","2026-02-26T01:45:00Z","2026-02-26T07:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",8.01,"µg/m³","2026-02-26T02:00:00Z","2026-02-26T07:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.86,"µg/m³","2026-02-26T02:15:00Z","2026-02-26T07:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.82,"µg/m³","2026-02-26T02:30:00Z","2026-02-26T08:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",13.81,"µg/m³","2026-02-26T02:45:00Z","2026-02-26T08:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",17.76,"µg/m³","2026-02-26T03:00:00Z","2026-02-26T08:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",22.36,"µg/m³","2026-02-26T03:15:00Z","2026-02-26T08:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",25.86,"µg/m³","2026-02-26T03:30:00Z","2026-02-26T09:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",28.19,"µg/m³","2026-02-26T03:45:00Z","2026-02-26T09:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",27.64,"µg/m³","2026-02-26T04:00:00Z","2026-02-26T09:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",32.79,"µg/m³","2026-02-26T04:15:00Z","2026-02-26T09:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",37.36,"µg/m³","2026-02-26T04:30:00Z","2026-02-26T10:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",37.22,"µg/m³","2026-02-26T04:45:00Z","2026-02-26T10:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",36.14,"µg/m³","2026-02-26T05:00:00Z","2026-02-26T10:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",39.71,"µg/m³","2026-02-26T05:15:00Z","2026-02-26T10:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",41.87,"µg/m³","2026-02-26T05:30:00Z","2026-02-26T11:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",43.04,"µg/m³","2026-02-26T05:45:00Z","2026-02-26T11:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",44.25,"µg/m³","2026-02-26T06:00:00Z","2026-02-26T11:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",42.58,"µg/m³","2026-02-26T06:15:00Z","2026-02-26T11:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",43.78,"µg/m³","2026-02-26T06:30:00Z","2026-02-26T12:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",40.66,"µg/m³","2026-02-26T06:45:00Z","2026-02-26T12:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",41.7,"µg/m³","2026-02-26T07:00:00Z","2026-02-26T12:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",42.63,"µg/m³","2026-02-26T07:15:00Z","2026-02-26T12:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",41.37,"µg/m³","2026-02-26T07:45:00Z","2026-02-26T13:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",40.5,"µg/m³","2026-02-26T08:00:00Z","2026-02-26T13:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",42.75,"µg/m³","2026-02-26T08:15:00Z","2026-02-26T13:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",44.49,"µg/m³","2026-02-26T08:30:00Z","2026-02-26T14:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",37.89,"µg/m³","2026-02-26T08:45:00Z","2026-02-26T14:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",38.78,"µg/m³","2026-02-26T09:00:00Z","2026-02-26T14:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.55,"µg/m³","2026-02-26T09:15:00Z","2026-02-26T14:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",37.75,"µg/m³","2026-02-26T09:30:00Z","2026-02-26T15:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.97,"µg/m³","2026-02-26T09:45:00Z","2026-02-26T15:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",34.61,"µg/m³","2026-02-26T10:00:00Z","2026-02-26T15:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.6,"µg/m³","2026-02-26T10:15:00Z","2026-02-26T15:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.89,"µg/m³","2026-02-26T10:30:00Z","2026-02-26T16:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.63,"µg/m³","2026-02-26T10:45:00Z","2026-02-26T16:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",35.33,"µg/m³","2026-02-26T11:00:00Z","2026-02-26T16:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",34.61,"µg/m³","2026-02-26T11:15:00Z","2026-02-26T16:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",38.88,"µg/m³","2026-02-26T11:30:00Z","2026-02-26T17:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",32.92,"µg/m³","2026-02-26T11:45:00Z","2026-02-26T17:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",33.71,"µg/m³","2026-02-26T12:00:00Z","2026-02-26T17:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",33.76,"µg/m³","2026-02-26T12:15:00Z","2026-02-26T17:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",31.42,"µg/m³","2026-02-26T12:30:00Z","2026-02-26T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",26.7,"µg/m³","2026-02-26T12:45:00Z","2026-02-26T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",21.37,"µg/m³","2026-02-26T13:00:00Z","2026-02-26T18:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",14.9,"µg/m³","2026-02-26T13:15:00Z","2026-02-26T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.95,"µg/m³","2026-02-26T13:30:00Z","2026-02-26T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.58,"µg/m³","2026-02-26T13:45:00Z","2026-02-26T19:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.15,"µg/m³","2026-02-26T14:00:00Z","2026-02-26T19:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.25,"µg/m³","2026-02-26T14:30:00Z","2026-02-26T20:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",13.29,"µg/m³","2026-02-26T14:45:00Z","2026-02-26T20:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.09,"µg/m³","2026-02-26T15:00:00Z","2026-02-26T20:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.14,"µg/m³","2026-02-26T15:15:00Z","2026-02-26T20:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.57,"µg/m³","2026-02-26T15:30:00Z","2026-02-26T21:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.86,"µg/m³","2026-02-26T15:45:00Z","2026-02-26T21:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",13.15,"µg/m³","2026-02-26T16:00:00Z","2026-02-26T21:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",18.57,"µg/m³","2026-02-26T16:15:00Z","2026-02-26T21:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",21.89,"µg/m³","2026-02-26T16:30:00Z","2026-02-26T22:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",21.9,"µg/m³","2026-02-26T16:45:00Z","2026-02-26T22:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",20.74,"µg/m³","2026-02-26T17:00:00Z","2026-02-26T22:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",20.16,"µg/m³","2026-02-26T17:15:00Z","2026-02-26T22:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",20.91,"µg/m³","2026-02-26T17:30:00Z","2026-02-26T23:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",17.25,"µg/m³","2026-02-26T17:45:00Z","2026-02-26T23:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",11.71,"µg/m³","2026-02-26T18:00:00Z","2026-02-26T23:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",15.61,"µg/m³","2026-02-26T19:15:00Z","2026-02-27T00:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",14.8,"µg/m³","2026-02-26T19:30:00Z","2026-02-27T01:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",13.72,"µg/m³","2026-02-26T19:45:00Z","2026-02-27T01:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",14.99,"µg/m³","2026-02-26T20:00:00Z","2026-02-27T01:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",18.7,"µg/m³","2026-02-26T20:30:00Z","2026-02-27T02:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",19.13,"µg/m³","2026-02-26T20:45:00Z","2026-02-27T02:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",15.65,"µg/m³","2026-02-26T21:00:00Z","2026-02-27T02:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.84,"µg/m³","2026-02-26T21:15:00Z","2026-02-27T02:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.98,"µg/m³","2026-02-26T21:30:00Z","2026-02-27T03:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.71,"µg/m³","2026-02-26T21:45:00Z","2026-02-27T03:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.19,"µg/m³","2026-02-26T22:00:00Z","2026-02-27T03:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.96,"µg/m³","2026-02-26T22:15:00Z","2026-02-27T03:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12,"µg/m³","2026-02-26T22:30:00Z","2026-02-27T04:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",9.46,"µg/m³","2026-02-26T22:45:00Z","2026-02-27T04:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.2,"µg/m³","2026-02-26T23:00:00Z","2026-02-27T04:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",12.18,"µg/m³","2026-02-26T23:15:00Z","2026-02-27T04:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","o3",10.92,"µg/m³","2026-02-26T23:30:00Z","2026-02-27T05:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
