location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5630,"Shadipur, Delhi - CPCB","temperature",7.99,"c","2026-01-25T03:00:00Z","2026-01-25T08:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.46,"c","2026-01-25T03:15:00Z","2026-01-25T08:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.98,"c","2026-01-25T03:30:00Z","2026-01-25T09:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.43,"c","2026-01-25T03:45:00Z","2026-01-25T09:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.07,"c","2026-01-25T04:00:00Z","2026-01-25T09:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.56,"c","2026-01-25T04:15:00Z","2026-01-25T09:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.24,"c","2026-01-25T04:30:00Z","2026-01-25T10:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.94,"c","2026-01-25T04:45:00Z","2026-01-25T10:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",12.64,"c","2026-01-25T05:00:00Z","2026-01-25T10:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",13.09,"c","2026-01-25T05:15:00Z","2026-01-25T10:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",13.61,"c","2026-01-25T05:30:00Z","2026-01-25T11:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.06,"c","2026-01-25T05:45:00Z","2026-01-25T11:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.51,"c","2026-01-25T06:00:00Z","2026-01-25T11:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.26,"c","2026-01-25T06:15:00Z","2026-01-25T11:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.52,"c","2026-01-25T06:30:00Z","2026-01-25T12:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15,"c","2026-01-25T07:00:00Z","2026-01-25T12:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.21,"c","2026-01-25T07:15:00Z","2026-01-25T12:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.76,"c","2026-01-25T07:30:00Z","2026-01-25T13:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.02,"c","2026-01-25T07:45:00Z","2026-01-25T13:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.16,"c","2026-01-25T08:00:00Z","2026-01-25T13:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.14,"c","2026-01-25T08:15:00Z","2026-01-25T13:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.88,"c","2026-01-25T08:30:00Z","2026-01-25T14:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.05,"c","2026-01-25T08:45:00Z","2026-01-25T14:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.17,"c","2026-01-25T09:00:00Z","2026-01-25T14:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.13,"c","2026-01-25T09:15:00Z","2026-01-25T14:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.19,"c","2026-01-25T09:30:00Z","2026-01-25T15:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.27,"c","2026-01-25T09:45:00Z","2026-01-25T15:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.05,"c","2026-01-25T10:00:00Z","2026-01-25T15:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.12,"c","2026-01-25T10:15:00Z","2026-01-25T15:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.24,"c","2026-01-25T10:30:00Z","2026-01-25T16:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16,"c","2026-01-25T10:45:00Z","2026-01-25T16:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.92,"c","2026-01-25T11:00:00Z","2026-01-25T16:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.56,"c","2026-01-25T11:15:00Z","2026-01-25T16:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.33,"c","2026-01-25T11:30:00Z","2026-01-25T17:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.79,"c","2026-01-25T11:45:00Z","2026-01-25T17:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.06,"c","2026-01-25T12:00:00Z","2026-01-25T17:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",13.42,"c","2026-01-25T12:15:00Z","2026-01-25T17:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",12.99,"c","2026-01-25T12:30:00Z","2026-01-25T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",12.8,"c","2026-01-25T12:45:00Z","2026-01-25T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.9,"c","2026-01-25T13:15:00Z","2026-01-25T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.8,"c","2026-01-25T13:30:00Z","2026-01-25T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.52,"c","2026-01-25T13:45:00Z","2026-01-25T19:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.35,"c","2026-01-25T14:00:00Z","2026-01-25T19:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.23,"c","2026-01-25T14:15:00Z","2026-01-25T19:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.11,"c","2026-01-25T14:30:00Z","2026-01-25T20:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11,"c","2026-01-25T14:45:00Z","2026-01-25T20:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.85,"c","2026-01-25T15:00:00Z","2026-01-25T20:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.65,"c","2026-01-25T15:15:00Z","2026-01-25T20:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.33,"c","2026-01-25T15:45:00Z","2026-01-25T21:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.38,"c","2026-01-25T16:00:00Z","2026-01-25T21:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.41,"c","2026-01-25T16:15:00Z","2026-01-25T21:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.36,"c","2026-01-25T16:30:00Z","2026-01-25T22:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.1,"c","2026-01-25T16:45:00Z","2026-01-25T22:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.87,"c","2026-01-25T17:00:00Z","2026-01-25T22:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.73,"c","2026-01-25T17:15:00Z","2026-01-25T22:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.58,"c","2026-01-25T17:30:00Z","2026-01-25T23:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.44,"c","2026-01-25T17:45:00Z","2026-01-25T23:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.26,"c","2026-01-25T18:00:00Z","2026-01-25T23:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.76,"c","2026-01-25T19:15:00Z","2026-01-26T00:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.6,"c","2026-01-25T19:30:00Z","2026-01-26T01:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.39,"c","2026-01-25T19:45:00Z","2026-01-26T01:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.15,"c","2026-01-25T20:00:00Z","2026-01-26T01:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.16,"c","2026-01-25T20:30:00Z","2026-01-26T02:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.06,"c","2026-01-25T20:45:00Z","2026-01-26T02:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.91,"c","2026-01-25T21:00:00Z","2026-01-26T02:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.94,"c","2026-01-25T21:15:00Z","2026-01-26T02:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.84,"c","2026-01-25T21:30:00Z","2026-01-26T03:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.83,"c","2026-01-25T21:45:00Z","2026-01-26T03:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.94,"c","2026-01-25T22:00:00Z","2026-01-26T03:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.09,"c","2026-01-25T22:15:00Z","2026-01-26T03:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.01,"c","2026-01-25T22:30:00Z","2026-01-26T04:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.76,"c","2026-01-25T22:45:00Z","2026-01-26T04:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.46,"c","2026-01-25T23:00:00Z","2026-01-26T04:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.36,"c","2026-01-25T23:15:00Z","2026-01-26T04:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.17,"c","2026-01-25T23:30:00Z","2026-01-26T05:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.95,"c","2026-01-25T23:45:00Z","2026-01-26T05:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.95,"c","2026-01-26T00:00:00Z","2026-01-26T05:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.75,"c","2026-01-26T00:15:00Z","2026-01-26T05:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.52,"c","2026-01-26T00:30:00Z","2026-01-26T06:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.44,"c","2026-01-26T00:45:00Z","2026-01-26T06:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.57,"c","2026-01-26T01:00:00Z","2026-01-26T06:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.61,"c","2026-01-26T01:15:00Z","2026-01-26T06:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.74,"c","2026-01-26T01:30:00Z","2026-01-26T07:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.76,"c","2026-01-26T01:45:00Z","2026-01-26T07:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",6.84,"c","2026-01-26T02:00:00Z","2026-01-26T07:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.1,"c","2026-01-26T02:15:00Z","2026-01-26T07:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",7.74,"c","2026-01-26T02:30:00Z","2026-01-26T08:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",8.62,"c","2026-01-26T02:45:00Z","2026-01-26T08:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",9.51,"c","2026-01-26T03:00:00Z","2026-01-26T08:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",10.52,"c","2026-01-26T03:15:00Z","2026-01-26T08:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",11.14,"c","2026-01-26T03:30:00Z","2026-01-26T09:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",12.06,"c","2026-01-26T03:45:00Z","2026-01-26T09:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",12.71,"c","2026-01-26T04:00:00Z","2026-01-26T09:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",13.36,"c","2026-01-26T04:15:00Z","2026-01-26T09:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",13.95,"c","2026-01-26T04:30:00Z","2026-01-26T10:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.34,"c","2026-01-26T04:45:00Z","2026-01-26T10:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.86,"c","2026-01-26T05:00:00Z","2026-01-26T10:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.22,"c","2026-01-26T05:15:00Z","2026-01-26T10:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.02,"c","2026-01-26T05:30:00Z","2026-01-26T11:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.1,"c","2026-01-26T05:45:00Z","2026-01-26T11:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.46,"c","2026-01-26T06:00:00Z","2026-01-26T11:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.29,"c","2026-01-26T06:15:00Z","2026-01-26T11:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.53,"c","2026-01-26T06:30:00Z","2026-01-26T12:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.93,"c","2026-01-26T06:45:00Z","2026-01-26T12:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.21,"c","2026-01-26T07:00:00Z","2026-01-26T12:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.48,"c","2026-01-26T07:15:00Z","2026-01-26T12:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.8,"c","2026-01-26T07:30:00Z","2026-01-26T13:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.78,"c","2026-01-26T07:45:00Z","2026-01-26T13:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.87,"c","2026-01-26T08:00:00Z","2026-01-26T13:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.92,"c","2026-01-26T08:15:00Z","2026-01-26T13:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.13,"c","2026-01-26T08:30:00Z","2026-01-26T14:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.17,"c","2026-01-26T08:45:00Z","2026-01-26T14:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.84,"c","2026-01-26T09:00:00Z","2026-01-26T14:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.85,"c","2026-01-26T09:15:00Z","2026-01-26T14:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.25,"c","2026-01-26T09:30:00Z","2026-01-26T15:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.34,"c","2026-01-26T09:45:00Z","2026-01-26T15:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.33,"c","2026-01-26T10:00:00Z","2026-01-26T15:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.43,"c","2026-01-26T10:15:00Z","2026-01-26T15:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",19.39,"c","2026-01-26T10:30:00Z","2026-01-26T16:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.96,"c","2026-01-26T10:45:00Z","2026-01-26T16:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.56,"c","2026-01-26T11:00:00Z","2026-01-26T16:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",18.22,"c","2026-01-26T11:15:00Z","2026-01-26T16:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.72,"c","2026-01-26T11:30:00Z","2026-01-26T17:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",17.09,"c","2026-01-26T11:45:00Z","2026-01-26T17:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.62,"c","2026-01-26T12:00:00Z","2026-01-26T17:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",16.02,"c","2026-01-26T12:15:00Z","2026-01-26T17:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.78,"c","2026-01-26T12:30:00Z","2026-01-26T18:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.62,"c","2026-01-26T12:45:00Z","2026-01-26T18:15:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.35,"c","2026-01-26T13:00:00Z","2026-01-26T18:30:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",15.21,"c","2026-01-26T13:15:00Z","2026-01-26T18:45:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
5630,"Shadipur, Delhi - CPCB","temperature",14.9,"c","2026-01-26T13:30:00Z","2026-01-26T19:00:00+05:30","Asia/Kolkata",28.6514781,77.1473105,,,,"Central Pollution Control Board","CPCB"
